Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-05-15 03:40:34+00:00,1261139381789888514,"@COAvsGirl07 @OscarFactsOnly @thehill A bunch of armed thugs out there. Man what happened to the ""pro-life"" ""#bluelivesmatter"" and ""law and order"" folks. Guess they dont really believe it.",ThatGuyCrisby,"COAvsGirl07, OscarFactsOnly, thehill",162,2
2020-05-15 03:29:22+00:00,1261136566837293057,"If you drive around with #BlueLivesMatter stickers or T-shirts and is very supportive of armed protests AGAINST the law, you're a fraud and a joke. Also you've just proven that that was more of taunt to folks fighting for their rights and little to do with respect of #leos.",citizenzeero,,2,0
2020-05-15 02:56:09+00:00,1261128206750412801,These right-wingers protesting #StayAtHome  orders at state capitols went from #BlueLivesMatter  and #LawAndOrder to talking about violence against law enforcement so fast my head is spinning.,deuceohsixx,,8778,16
2020-05-15 02:50:57+00:00,1261126897272053760,"@LeftBehindUSA You mean #bluelivesmatter ,
right?",CountryCigar,LeftBehindUSA,367,5
2020-05-15 02:40:02+00:00,1261124148631425027,Seattle Washington Officer Greg Anderson speaks out on Freedom   #mylifemychoice #BlueLivesMatter 👇👇👇👇👇👇👇👇👇👇👇👇👇https://t.co/Dw9mSuf2Tb via @YouTube,ntjockey,YouTube,1556,0
2020-05-15 02:03:34+00:00,1261114972492398594,"The lockdowns reshaped how I view law enforcement. I'm no longer #BlueLivesMatter for I feel #AllLivesMatter and you know what's more important than life? LIBERTY!!! 

""Give me Liberty or Give me Death!"" 

#EndTheShutdownNow #endthelockdown #ReopenAmericaNow",jeffreyscott88,,456,22
2020-05-15 01:44:36+00:00,1261110199835918336,"#WWG1WGA #WWG1GWA #BlueLivesMatter 

Careful of the 5-O propaganda.

That’s all I’m saying figure out the rest.

And the Guard too.

@libertytarian @davehodgesCSS @HagmannReport",Tango_Down777,"libertytarian, davehodgesCSS, HagmannReport",1815,0
2020-05-15 01:37:10+00:00,1261108330245681153,#BlueLivesMatter #PoliceState https://t.co/GhxkGvL74H,andredge,,469,48
2020-05-15 01:25:25+00:00,1261105370795315202,"@tariqnasheed Omg, those thugs need to learn how to obey the law. #BlueLivesMatter",KevinCo29029165,tariqnasheed,8,1
2020-05-15 01:11:56+00:00,1261101977800450048,"UPDATE: Asian stocks set to rise on optimism of post-lockdown recovery, stimulus https://t.co/Sen3JuxFYw #veterans #bluelivesmatter #hillaryemails #latinos #MAGA",BearWitnessCtl,,335,159
2020-05-15 01:11:55+00:00,1261101973585231880,UPDATE: Exclusive: U.S. considers returning Cuba to list of state sponsors of terrorism – source https://t.co/QyJ7uyY4Nk #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-15 01:11:54+00:00,1261101968652632067,UPDATE: Hundreds protest Michigan stay-at-home order https://t.co/il3csc185B #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-15 01:11:53+00:00,1261101964106043392,UPDATE: Wall Street closes with strong gains as recovery hopes offset pandemic fears https://t.co/2JkXaG9c04 #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-15 00:53:30+00:00,1261097341664342021,@PfChiefRobledo @TexasPoliceOfc @Pf_Police @lewis_makeba @CVronka @PPD205 @PfPD52 💙🚔💙#BlueLivesMatter 💪🏻🇺🇸,sonnyjose45,"Pf_Police, lewis_makeba, CVronka, PfPD52",2853,0
2020-05-15 00:41:55+00:00,1261094424597192704,UPDATE: Pentagon ousts its Defense Production Act point person https://t.co/iAprrd4BIm #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-15 00:41:53+00:00,1261094416464465920,"UPDATE: Feinstein asked ‘basic questions’ by FBI over pre-pandemic stock sales, amid Burr investigation https://t.co/u1ZXeBC1FD #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-15 00:41:52+00:00,1261094411301158912,UPDATE: Whitmer’s stay-at-home orders protested outside Michigan Captiol as scuffle breaks out https://t.co/kgrOqf388K #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-15 00:41:49+00:00,1261094398743412742,"UPDATE: State Department emails indicate Yovanovitch met with Burisma rep, despite testimony https://t.co/3UqNqnvstv #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-15 00:39:40+00:00,1261093858282213376,"A Protecting the Blue challenge coin is what this Police Officer with Slidell, Louisiana Police Department carries for good luck!  Be careful out there! #protectingtheblue #lawenforcement #thinblueline #bluelivesmatter  #luckycharm #slidellpolicedepartment #becarefuloutthere https://t.co/1nfgTcRZqE",protectingblue,,5326,26
2020-05-15 00:37:00+00:00,1261093186103128065,"#BlueLivesMatter! REMEMBER, we are on the SAME side! 
Your #Mayors will throw you under the bus as soon as it is convenient for THEM.
#WhiteLivesMatter
#BlackLivesMatter 
#ALLlivesMatter  #MAGA #MAGAFamily #MWGA🌎 #OBAMAGATE was treason against us, #USA.
https://t.co/pit9sV9YH5",Smokey3477,,103,10
2020-05-15 00:26:35+00:00,1261090566181457922,"@NYGovCuomo  I guess it's an #OBAMAGATE side effect.
#BlueLivesMatter! You are part of #WeThePeople🌹🇺🇸
https://t.co/ynsktpfBMq",Smokey3477,NYGovCuomo,103,10
2020-05-15 00:08:20+00:00,1261085973468889089,What a cool event .... a lessons and model for other communities #alllivesmatter #BlackLivesMatter #BlueLivesMatter https://t.co/4XHpZeJUsv,PAallergy,,2314,74
2020-05-15 00:07:40+00:00,1261085804434034688,"I feel that #NationalPoliceWeek wouldn't be complete without the King of Country's powerful ""Weight Of The Badge"". Thank you @GeorgeStrait for this beautiful tribute to police officers #ThinBlueLine #BackTheBlue #BlueLivesMatter
https://t.co/msh00YKuKH",coco_coindreau,GeorgeStrait,1592,12
2020-05-15 00:04:36+00:00,1261085033332305920,@ramskates #BlueLivesMatter is rapidly turning into #whogivesashit,Guygies,ramskates,484,21
2020-05-14 23:56:24+00:00,1261082971903348738,@Varneyco @TeamCavuto @realDonaldTrump @VP @EmilyCompagno #BlueLivesMatter #Police #PoliceWeek2020 https://t.co/8jUKtOBJUM,BlueLivesNYC,"Varneyco, TeamCavuto, realDonaldTrump, VP, EmilyCompagno",5760,29
2020-05-14 23:55:54+00:00,1261082842886549505,"Police Awards. https://t.co/hS4B9WyBdi

#police #thinblueline #lawenforcement #cops #k #policeofficer #military #policia #cop #sheriff #polizei #army #backtheblue #bluelivesmatter #tactical #covid #firefighter… https://t.co/YizWCGqvaf",EtchedWorks,,10,0
2020-05-14 23:52:59+00:00,1261082108103196674,"NYC Authoritarian Government actually says OUT LOUD that they ""Don't give a Damn about NYC cops# regarding PPE to protect the officers and their families.
I know 1000s of cops had/have #COVID19 but I believe that they all should get the #BlueFlu because #BlueLivesMatter  #MAGA https://t.co/uFoLE1kzPN",KimBrame,,10245,297
2020-05-14 23:52:18+00:00,1261081936799432705,"Most of these people #protesting are part of the ""#BlueLivesMatter!!!"" Crew and say things like ""You should have just listened to the cop and did what they said"". Look at them now
fighting against the rules. They like their big guns for protection but dont want to wear a mask🙄😒",MsMeganJ,,583,14
2020-05-14 23:28:00+00:00,1261075822548406274,"@WaxPringle @PrisonPlanet No, #BlueLivesMatter when they are being shot at.  And the race of both the cop and the shooter are irrelevant.",MegaMAGAMaggie,"WaxPringle, PrisonPlanet",2459,4
2020-05-14 23:18:06+00:00,1261073330276315136,@NYCHealthCommr    Shame on you. Have dignity and resign. You are a completely disgrace. #BlueLivesMatter,pelinamedeo,NYCHealthCommr,13,0
2020-05-14 23:17:12+00:00,1261073102978510849,@mel_faith1 @Darwish77977882 Very hard to support #BackTheBlue #BlueLivesMatter when Twitter fills your TL with travesties like this day in day out.,MrAtkinss,"mel_faith1, Darwish77977882",16848,19
2020-05-14 23:11:31+00:00,1261071676491681797,#AllLivesMatter #ProLife #BlueLivesMatter #LockdownProtesters #Hypocrites #WearAMask #StayHome https://t.co/jqHwsYieWr,VivaLaLesha,,2507,0
2020-05-14 22:57:28+00:00,1261068138373840897,"Established by a joint resolution of Congress in 1962, National Police Week pays special recognition to those men and women in Law Enforcement who have lost their lives in the line of duty for the safety and protection of others.

#BlueLivesMatter🚔🇺🇸 #BackTheBlue🖤💙🖤",ScottABest1776,,53,0
2020-05-14 22:55:40+00:00,1261067687062458368,"@EM_KA_17 Backing the Blue is starting to mean Cool It Blue.

This is ridiculous.

#BlueLivesMatter 
#COVID19",LFreeburd,EM_KA_17,2759,0
2020-05-14 22:42:30+00:00,1261064372144738306,@ABC Sooo... #BlueLivesMatter was bullshit too.,dcascarrias,ABC,35,1
2020-05-14 22:42:14+00:00,1261064303832113153,"UPDATE: Trump, Azar rebuke testimony of ousted vaccine official | TheHill https://t.co/NWhVs6OAaz #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-14 22:42:11+00:00,1261064293786714112,"UPDATE: Graham to start hearings on Russia probe, Flynn in June | TheHill https://t.co/75Xv11mzfY #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions",BearWitnessCtl,,335,159
2020-05-14 22:41:50+00:00,1261064205492531200,UPDATE: Richard Burr Steps Down as Senate Intel Chair amid Coronavirus Insider Trading Probe https://t.co/x8TqSbabur #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-14 22:41:49+00:00,1261064200874491904,UPDATE: Donald Trump: We’re Mobilizing Military to Distribute Future Vaccine https://t.co/HSy6u6UvDk #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-14 22:41:48+00:00,1261064195954614275,UPDATE: Exclusive–Donald Trump Jr.: Gov. Wolf Is Threatening Pennsylvanians to Cover for His Own Failings https://t.co/8BsSrIiGep #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-14 22:41:48+00:00,1261064195820392449,UPDATE: Nolte: President Joe Biden Will Be Immediately Impeached for 4 Scandals https://t.co/ivMEYNJmk0 #veterans #bluelivesmatter https://t.co/3Iqt1wp1mA #agsessions,BearWitnessCtl,,335,159
2020-05-14 22:27:23+00:00,1261060567592296449,"Our boy Jim breaking it down again

Follow my back up at sofunnything
Hot fire incoming
.
.
.
.
.
#sheriff #cop #lawenforcement  #cops #pewpew #backtheblue #bluelivesmatter #k9 #police #thinblueline… https://t.co/PpyEOnrtJN",Oh_Yeah_ThatGuy,,702,16
2020-05-14 22:25:17+00:00,1261060038912663552,Thank you for the comic truth! #BlueLivesMatter https://t.co/i7OirSba1b,cfghru,,51,0
2020-05-14 22:10:33+00:00,1261056332628733952,Cops have destroyed the goodwill around #BlueLivesMatter. They did this. Not us.,TheReaganWay,,6943,98
2020-05-14 22:04:44+00:00,1261054869462343680,#AllInThisTogether #2AShallNotBeInfringed #BlueLivesMatter #ArrestComey #arrestobama #CorruptDemocrats #CODVID19 https://t.co/aTrVrE94ba https://t.co/SGA6Ukkx5d,Exlawdawg1,,10386,4
2020-05-14 21:53:24+00:00,1261052016836698117,#BlueLivesMatter https://t.co/xha49NZwxG,theonlyiriane,,1099,19
2020-05-14 21:37:01+00:00,1261047893659549696,"@LtRandySutton did an awesome Candlelight Vigil For Police Week, check it out!

#thinblueline
#policeweek
#bluelivesmatter
@thinblueliner 

https://t.co/0BoPgZuRTc",RedVoicePatriot,LtRandySutton,1492,5
2020-05-14 21:12:32+00:00,1261041733237903360,@shannonrwatts Are they going to shoot police officers? I guess #BlueLivesMatter was really just a metaphor for the insecure un-self aware among magats,badwolf303,shannonrwatts,10892,277
2020-05-14 21:11:56+00:00,1261041579801939968,UPDATE: Pentagon ousts its Defense Production Act point person https://t.co/iAprrd4BIm #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 21:11:54+00:00,1261041570708586497,"UPDATE: Feinstein asked ‘basic questions’ by FBI over pre-pandemic stock sales, amid Burr investigation https://t.co/u1ZXeBC1FD #veterans #bluelivesmatter #hillaryemails #latinos #MAGA",BearWitnessCtl,,335,159
2020-05-14 21:11:52+00:00,1261041561967759361,UPDATE: Whitmer’s stay-at-home orders protested outside Michigan Captiol as scuffle breaks out https://t.co/kgrOqf388K #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 21:11:05+00:00,1261041365540122624,"Liberty and Freedom Rally Monday, May 25th at 9AM in Marysville, CA

Support Constitutional Law Enforcement 🇺🇲🇺🇲🇺🇲 #bluelivesmatter https://t.co/Ev71UOXi5P",Dreamergurl_20,,501,8
2020-05-14 21:10:56+00:00,1261041330580570116,"@WillettKat Let's see if the right wing actually believes #BlueLivesMatter... Eh! They don't believe it and never have.

Like law enforcement, the Blue Lives Matter mantra was one more attack against communities of color.",norrthpier,WillettKat,4725,48
2020-05-14 20:44:45+00:00,1261034740452339726,"... and her name is Karen
Follow my back up at sofunnything
Hot fire incoming
.
.
.
.
.
#sheriff #cop #lawenforcement  #cops #pewpew #backtheblue #bluelivesmatter #k9 #police #thinblueline… https://t.co/S3J7Evc75W",Oh_Yeah_ThatGuy,,702,16
2020-05-14 20:25:55+00:00,1261029999932571650,"Bruce Wayne...
.
.
.
🎥 @driftradical
.
@ManMadeCustoms #manmadecustoms #cops #police #thinblueline #lawenforcement #cop #policeofficer #backtheblue #sheriff #k #bluelivesmatter #firstresponders #usa #policia #polizei #officer #military #policecar #swat #politie #nypd #leo https://t.co/5MNxi3rUzv",ManMadeCustoms,ManMadeCustoms,536,4
2020-05-14 20:21:39+00:00,1261028927931207680,#BackTheBlue #BlueLivesMatter #AllLivesMatter #AllGaveSomeAndSomeGaveAll #ServeAndProtect #PoliceWeek #NationalPoliceWeek https://t.co/HoxJr6Krpl,ChicagoPD19,,14390,35
2020-05-14 20:17:53+00:00,1261027976520577025,"According to @NYCMayor, it's inappropriate to suggest that Barbot meant what she said. The only thing inappropriate is her continued employment. @NYCPBA @NYCPDDEA @SBANYPD @NYSCOA @NYSSCOA #FireBarbot #BlueLivesMatter https://t.co/bVODDdTEjq",MikeTannousis,"NYCMayor, NYCPBA, NYCPDDEA, sbanypd, NYSCOA, NYSSCOA",1961,23
2020-05-14 20:15:42+00:00,1261027431030243329,#CopLine #1800COPLINE We’re ALWAYS here for YOU! #AnOfficersLifeline #NationalPoliceWeek2020 #Anonymous #Resiliency #Trauma #EndStigma  #NoJudgement  #Confidential #BlueLivesMatter #StopSuicides #ThinBlueLine #PTSD #Police #Hotline #MentalHealth  #Stress #COVID19 #MentalHealth https://t.co/UXfbzWWJA3,COPLINE__,,427,2
2020-05-14 20:13:13+00:00,1261026805546463236,"@amer1c4_1st @dilanpcook Yeah, these patriots are still BIG into #BlueLivesMatter. Yay police, unless you won't let me go into a Red Lobster. https://t.co/fL6Tg2OFpo",Evan_Holder42,dilanpcook,21,0
2020-05-14 20:05:55+00:00,1261024965869965312,Respect our boys in blue #BlueLivesMatter 💙 https://t.co/me3UYPlcZ9,ELlZARRARAZ,,370,1
2020-05-14 19:47:30+00:00,1261020332829310976,"@shannonrwatts When white Trumpers feel threatened by non-whites, they put #BlueLivesMatter bumper stickers on their cars, fly their ""Thin Blue Line"" American flags &amp; lecture us on respecting the law &amp; police officers.

It's a different matter when they feel aggrieved &amp; protest with their guns.",SicTransit34,shannonrwatts,1034,32
2020-05-14 19:47:22+00:00,1261020299874545664,Not all #BlueLivesMatter Fuck this guy. https://t.co/zZIrnvK4PJ,Jeff_Moosekian,,120,1
2020-05-14 19:35:53+00:00,1261017408149618691,"@RobbersonJon well, if she had simply listened to the cops all would have been fine. #bluelivesmatter",LItalianoVero,RobbersonJon,10141,51
2020-05-14 19:12:13+00:00,1261011454146338820,"UPDATE: Trump, Azar rebuke testimony of ousted vaccine official | TheHill https://t.co/NWhVs6OAaz #veterans #bluelivesmatter #hillaryemails #latinos #MAGA",BearWitnessCtl,,335,159
2020-05-14 19:12:11+00:00,1261011445849956352,"UPDATE: Graham to start hearings on Russia probe, Flynn in June | TheHill https://t.co/75Xv11mzfY #veterans #bluelivesmatter #hillaryemails #latinos #MAGA",BearWitnessCtl,,335,159
2020-05-14 19:11:50+00:00,1261011357887053826,UPDATE: Richard Burr Steps Down as Senate Intel Chair amid Coronavirus Insider Trading Probe https://t.co/x8TqSbabur #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 19:11:49+00:00,1261011353839566852,UPDATE: Donald Trump: We’re Mobilizing Military to Distribute Future Vaccine https://t.co/HSy6u6UvDk #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 19:11:49+00:00,1261011350593167362,UPDATE: Exclusive–Donald Trump Jr.: Gov. Wolf Is Threatening Pennsylvanians to Cover for His Own Failings https://t.co/8BsSrIiGep #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 19:11:47+00:00,1261011344893108231,UPDATE: Nolte: President Joe Biden Will Be Immediately Impeached for 4 Scandals https://t.co/ivMEYNJmk0 #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,BearWitnessCtl,,335,159
2020-05-14 18:54:19+00:00,1261006947723206657,"@tariqnasheed He Was Afraid for His Life!!!!!

#BlueLivesMatter",JayDOTF247,tariqnasheed,83,0
2020-05-14 18:49:23+00:00,1261005707895345153,"@BillSmi74636539 @VBTheWise “Challenge the Power” and watch people go to jail is what will happen
#BlueLivesMatter remember 😌 https://t.co/jGAKHavOZa",NOSTRAYZ,"BillSmi74636539, VBTheWise",1004,7
2020-05-14 18:19:58+00:00,1260998303321333760,"Kid will probably grow up to be some kind of MSM journalist now or a White Helmet. Disgusting! 🤢🤮

#BlueLivesMatter
#KeepKicking
#BootLickersUnite https://t.co/ow8BYHCkxU",axbIumenthal,,937,11
2020-05-14 18:18:47+00:00,1260998005118734342,"“Bravery is not the absence of fear, but action (the mastery of it) in the face of fear.”- John Berridge #NationalPoliceWeek #ThinBlueLine #BackTheBlue #BlueLivesMatter https://t.co/V0owrm8Zch",coco_coindreau,,1592,12
2020-05-14 18:17:03+00:00,1260997570509393921,@tariqnasheed How dare they not comply. Those animals!. He has a job to do #BlueLivesMatter,AKingquan,tariqnasheed,72,0
2020-05-14 18:15:01+00:00,1260997058556813312,#NewProfilePic #BackTheBlue #BlueLivesMatter https://t.co/XKZPiUOzLg,k9_officerAp,,56,0
2020-05-14 18:14:28+00:00,1260996918815186949,The same people who preach #BlueLivesMatter are going to be carrying guns at the capital today “in case the cops pull their weapons”,ktwrdn,,250,14
2020-05-14 18:07:19+00:00,1260995118322122752,@tariqnasheed You people in mayonnaise society should respect the law #BlueLivesMatter,BIRMINGHAM_B1,tariqnasheed,53,0
2020-05-14 18:06:35+00:00,1260994936163438595,"That time of year when I have no words. Only sorrow and frustration.

#NationalPoliceWeek #NationalPoliceWeek2020 #BackTheBlue #BlueLivesMatter #nleomf #WeSeeYou #leos #neverforget #heros #courage #vulnerability… https://t.co/nGj5qeE5fN",Hkula1191,,1146,18
