Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-21 23:37:11+00:00,1274848870871285766,@DS65445156 @StephanieAgos15 @CNN He didn’t deserve to die any more than you do. #BlackLivesMatter #PoliceBrutality #PoliceBrutalityPandemic #StopRacismNow #EndRacismNow,DavidFDodge1,"DS65445156, StephanieAgos15, CNN",5028,8
2020-06-21 23:37:07+00:00,1274848857000742917,DO NOT FORGET #BlackLivesMatter,Diana_Hawarneh,,1929,13
2020-06-21 23:37:06+00:00,1274848851204075520,"STAR / SPANGLE / FALLING 

#blacklivesmatter #policebrutality #pandemic #sky #tree #memory #touch #leaves #humanity #star #geography #nature #environment #ecology #land #america #community #poetry… https://t.co/EGNdgEG5qV",amalieflynn,,1421,57
2020-06-21 23:37:00+00:00,1274848825199509512,"This is concerning. The thin blue line is a direct attack at the #BlackLivesMatter movement, it is also a flown as a flag in the  US by white nationalists. Police are banned from displaying it. They are showing their true political allegiances.#ACAB #netpol https://t.co/qgpQz4XM1S",NoSurveillance2,,145,1
2020-06-21 23:36:54+00:00,1274848802768289793,"#democrat
/ˈdɛməkrat/
noun
1. an advocate or supporter of the incitement of violence
2. (in the US) a member of the Democratic Party @DNC

#antifa #BlackLivesMatter #BlackSupremacy @DNC @SpeakerPelosi #chaz #BlackPrivilege @GeorgeFloyd #JustineDamond #TessaMajors #Election2020 https://t.co/j8xJ8DqAtx",thequ4nt,"DNC, DNC, SpeakerPelosi, georgefloyd",832,210
2020-06-21 23:36:54+00:00,1274848801120030729,We need to remember these atrocities and talk about them! #BlackLivesMatter https://t.co/hVtbOkIxuA,AGL4789,,3,0
2020-06-21 23:36:53+00:00,1274848798783819776,"@racisminUKedu @SuttonCouncil The sheer number of experiences of #racism detailed by current &amp; former pupils in London borough of #Sutton grant maintained schools is shocking. 

Are you aware of this? @educationgovuk  #Cheam #wallington #Carshalton #blacklivesmatter  
@CharsleyMonica",terwiterwoo11,"racisminUKedu, SuttonCouncil, educationgovuk, CharsleyMonica",180,3
2020-06-21 23:36:52+00:00,1274848792039350273,"The State AND City passed laws to make this illegal just days ago, yet that doesn’t seem to matter. #NYC MUST #DefundTheNYPD. #BlackLivesMatter  https://t.co/VlXYoct53t",HeyItsMurad,,7071,87
2020-06-21 23:36:50+00:00,1274848785324277760,"@jarpad Wonderfully said, sir. 💖💖💖

#BlackLivesMatter",HunterInAKilt,jarpad,166,0
2020-06-21 23:36:48+00:00,1274848777187311618,"bull shit, we are as determined as ever to end #drumpf 's evil empire #JoeBiden #VoteBlue #resist #America #USA #COVID19 #Democrats #VFW #DAV #Unions #NotMyPresident #VoteByMail #BlueMAGA #latinos #NAACP #BlackLivesMatter #RT #ValDemings #BarackObama #VoteJoe #SeaOfBlue #JoeCool https://t.co/cxJ9JPIA0z",diverdown48,,2995,95
2020-06-21 23:36:45+00:00,1274848762054283265,"#BreakingNews Police officers just shot a 12 year old to death today in Ford Heights, IL. Attention War is commin #BlackLivesMatter STAND UP .!",Kingzellyx,,392,0
2020-06-21 23:36:43+00:00,1274848755200606209,Exposing #BlackLivesMatter: it's just reverse-racism. https://t.co/r8uHcdAIgS via @YouTube,liang_polly,YouTube,234,0
2020-06-21 23:36:40+00:00,1274848744408662016,"#BillBarrMustResign #TrumpResignNow  #VoteOutTheGOP 
The silence from Republicans is notable deafening. We must remove this cancer on our democracy. #GOPCorruptionOverCountry 
@GOP
@SenateGOP
@HouseGOP 
Wake up, or get ready to get voted out. #WakeUpMitch  
#BlackLivesMatter https://t.co/94JokgwAQe",just_jayne8,"GOP, SenateGOP, HouseGOP",193,5
2020-06-21 23:36:39+00:00,1274848738729754626,"Open page on Facebook. Get her !!
#BlackLivesMatter https://t.co/zLoocyqiRB",FullyVaxxedDude,,2398,2
2020-06-21 23:36:35+00:00,1274848721176494080,"Thank you!✊🏽✊🏽✊🏽

Muslims of all races came together to demand justice for Black women at this New York protest.

#blacklivesmatter 
#Repost nowthispolitics https://t.co/oevKRmtJNI",VerandaBaker,,61,0
2020-06-21 23:36:34+00:00,1274848719276572673,"Still, #BlackLivesMatter is silent

9 Dead, 56 Shot in Chicago Father’s Day Weekend Violence; Toddler Killed.
https://t.co/rfcrAoEtnt",WearyVet,,210,1
2020-06-21 23:36:34+00:00,1274848716113969152,"@hippocrates16 @Earlofavon1 @GoGetTony @darcybbc @AyoCaesar @OwenJones84 If you really care - lobby the Govt, email your PM - don't use your energy spreading vile hate online or in the real world.

#BeKind
#BlackLivesMatter",beelasn_c,"hippocrates16, Earlofavon1, GoGetTony, darcybbc, AyoCaesar, OwenJones84",506,2
2020-06-21 23:36:29+00:00,1274848698724487168,✊🏽✊🏾✊🏿 #BlackLivesMatter https://t.co/aR0SlR3nAr,AceNeno,,2677,13
2020-06-21 23:36:28+00:00,1274848691585789952,#icantbreathe  #blacklivesmatter #blackgirlartist   #tshirtdesign #blackownedbusiness Hot me up if you want any design tshirt 👕.  $20 tshirt 👕 include. tdefinedesign https://t.co/vXv5Gb9APV,chocolate87tee,,7,0
2020-06-21 23:36:27+00:00,1274848689350225921,@DrLearnALot #MillionMaskMarch  #NativeLivesMatter #LGBTQlivesmatter #blacklivesmatter #racist #racism  #Anonymous  #FascistTrump #PEDOGATE @OpDeathEaters #Bunkerbaby  #TrumpMeltdown #TulsaFlop #kpopstans #FactsMatter #tiktokteens #AnonymousNews,BeTheChampionUR,"DrLearnALot, OpDeathEaters",1181,3
2020-06-21 23:36:27+00:00,1274848688767205377,"5) I am quiet, mid-western mother. On this Father's Day, I stood by myself to stand up for black fathers. I may be small in stature but I am trying to have a voice that is large. #BlackLivesMatter #FathersDay @PeteButtigieg @Chasten #TeamPete @TheStefanSmith https://t.co/xcMkOLSFf4",kershaw198,"PeteButtigieg, Chasten, TheStefanSmith",250,0
2020-06-21 23:36:27+00:00,1274848687961735168,"#democrat
/ˈdɛməkrat/
noun
1. an advocate or supporter of the incitement of violence
2. (in the US) a member of the Democratic Party @DNC

#antifa #BlackLivesMatter #BlackSupremacy @DNC @SpeakerPelosi #chaz #BlackPrivilege @GeorgeFloyd #JustineDamond #TessaMajors #Election2020 https://t.co/dA8R5P5yaN",thequ4nt,"DNC, DNC, SpeakerPelosi, georgefloyd",832,210
2020-06-21 23:36:19+00:00,1274848655497932800,"It is time to dethrone your kings. Overthrow your governments. Kill your masters. #BlackLivesMatter 
https://t.co/1ypN6vximv",Falkor_20,,371,3
2020-06-21 23:36:15+00:00,1274848636254347264,"@TheDemocrats used a Chinese company to help influence a presidential campaign.
#DemocratsAreDestroyingAmerica 
#Trump2020Landslide 
#BlackLivesMatter",jpd33b8,TheDemocrats,778,2
2020-06-21 23:36:15+00:00,1274848636028047361,@TheAngryDream We gonna show them who be in charge now! #blacklivesmatter #bbc ##blackpower,ThePestoPot,TheAngryDream,115,3
2020-06-21 23:36:14+00:00,1274848634220302338,"#BlackExcellence 
#BlackLivesMatter https://t.co/x5Wnm5oP1L",Backstorymom1,,9549,371
2020-06-21 23:36:09+00:00,1274848614909718529,"@TheMACshow215 @SusieDaGem Obviously I disagree with this AP's post. But this isn't all of white Staten Island...but I get what you're saying...
#BlackLivesMatter
#EducatorsForBlackLives",NancyZazulka,SusieDaGem,160,0
2020-06-21 23:36:07+00:00,1274848605031952384,I am a Black Father!!! Happy Fathers day to All but.. Especially the Black Father's who May Never Get another One to Spend with Your Family!! #BlackPower #BlackFathersMatter #BlackTwitter #BlackFathers #BlackLivesMatter,xDoBetteRx,,216,6
2020-06-21 23:36:06+00:00,1274848601395642369,@jarpad #BlackLivesMatter,deafgaynerd,jarpad,2293,46
2020-06-21 23:36:05+00:00,1274848595137593344,"Right now! Dr. Angela Davis is on the Black Queer Town Hall with Bob the Drag Queen and Peppermint! #BlackJoy #BlackLivesMatter
https://t.co/CQyqEM1nI8",nayelimax,,996,21
2020-06-21 23:36:05+00:00,1274848594562912256,@JesseKellyDC @CNN i have a better idea why not come to terms with the past and move foward....thats what logical people do...but when was #blacklivesmatter logical?,lisakayemundy,"JesseKellyDC, CNN",2433,48
2020-06-21 23:36:04+00:00,1274848591404658688,"Dismantling #SystemicRacism means dismantling all the false narratives about America. We need to reclaim/rediscover America's TRUE history, and that history MUST be taught in ALL schools, especially predominantly white.

#BlackLivesMatter #TulsaMassacre #AmericaOrTrump https://t.co/gH9QSiUSbZ",lyle_lmilton,,2319,0
2020-06-21 23:36:02+00:00,1274848581946654722,"Sign the People's Petition: https://t.co/5OIrZ4N1rF Make your voice heard and demand the creation of a United States Truth, Racial Healing and Transformation Commission! #breathewithme #blacklivesmatter #blm https://t.co/NbmSIWAaO6",B_A_M_2020,,38,2
2020-06-21 23:36:00+00:00,1274848573574832128,#SAYHERNAMETOYIN  #BLACKLIVESMATTER https://t.co/sdPj3nufjr,JulandTV,,597,5
2020-06-21 23:35:58+00:00,1274848566620696577,@KCStar #BlackLivesMatter ...riiiight!!!,greatirishlad,KCStar,2,0
2020-06-21 23:35:53+00:00,1274848544839610368,"This is me coming out of Twitter hiatus to say Black Lives Matter, white privelege exists, and the best thing you can do if you are anxious or concerned is listen. You will learn, and be better for it. #BlackLivesMatter #WhitePrivilege #LearningNeverStops",alyssaeckles,,95,1
2020-06-21 23:35:53+00:00,1274848544713617408,"If you think that there is such a thing as opinions on #BlackLivesMatter and #BelieveWomen  you need to understand what opinions are. Oppression is real, and either hate it and want change or you love it want to see it continue. We should all strive for a day where none of (1/2)",thefearlessonee,,88,0
2020-06-21 23:35:53+00:00,1274848544130846730,#BlackLivesMatter,AceNeno,,2677,13
2020-06-21 23:35:51+00:00,1274848536761372675,Here are some pictures I’ve took from the recent Greensboro Protests. ✊🏾 #blacklivesmatter https://t.co/hPDDGqYO9M,devinthelegend_,,2125,3
2020-06-21 23:35:51+00:00,1274848536375504897,@BishopJakes Happy Father's Day Bishop! #Godisable #Godisgood #remainhumble #StayWoke #family #love #WearAMask #BlackLivesMatter 🙌🏾😅🙏🏽👊🏽❤,elayne224,BishopJakes,97,10
2020-06-21 23:35:48+00:00,1274848525688414209,#Blm #blacklivesmatter you wanted cops gone. Now you gor more black men dead! You morons! https://t.co/2VCX05mMjd,JewWishAshke,,1288,4
2020-06-21 23:35:44+00:00,1274848506440802304,he was sent so much hate for “not doing anything” you don’t know what goes on behind the screen and not everything has to be blarred all over social media. go read this and stop hating on others... #BlackLivesMatter https://t.co/VfPJG4AMw4,samssalad,,61,0
2020-06-21 23:35:43+00:00,1274848504293310465,This #FathersDay is a great day to arrest the cops who killed #BreonnaTayor. #BlackLivesMatter,ReniEllis,,88,0
2020-06-21 23:35:43+00:00,1274848502791708672,"@jarpad Happy father's day, Jared! #BlackLivesMatter",destielsjack,jarpad,6631,80
2020-06-21 23:35:42+00:00,1274848500287713290,"#BlackLivesMatter @BLMLA 

#DemocratsAreDestroyingAmerica  and the black community has been a @DNC puppet for decades.

KKK = Democrats
Keeping the Black community under welfare and poverty = Democrats
The list goes on and on. https://t.co/5oZNxzE6UI",drawnlinensand,"BLMLA, DNC",71,0
2020-06-21 23:35:42+00:00,1274848499645939714,"#SundayPixRoad @wombat37 
This happened just up the road. 
 #BlackLivesMatter https://t.co/byubGQGY1c",joraamn,wombat37,246,21
2020-06-21 23:35:41+00:00,1274848495342686209,"now i slowly see these sneaky cowards posting provokative comments &amp; tweets, but i highly doubt they educated themselves in the past weeks. It's just pathetic and sad that they think they will get attention. Priority is on #BlackLivesMatter Just read it again, over and over. https://t.co/yf8BGSuBaW",oliviami_,,334,4
2020-06-21 23:35:37+00:00,1274848478343110661,"""Africa is again the world’s epicenter of modern-day slavery"" (as of 2018, but consistent year after year) #BlackLivesMatter #BlackLivesMatterUK
#BLM #BLMprotest
https://t.co/LqYVC5XV0m",BikinInMaine,,15436,147
2020-06-21 23:35:35+00:00,1274848471502241792,@jarpad Thank you sir for speaking out so thoughtfully. I read every word and appreciated the care that went into each and every sentiment. We all can and must do better. #BlackLivesMatter,tammy_ren,jarpad,540,10
2020-06-21 23:35:35+00:00,1274848471472726018,@jarpad well said!!! #BlackLivesMatter and let’s keep saying her name until she gets justice #BreonnaTaylor,goIdendean,jarpad,813,10
2020-06-21 23:35:32+00:00,1274848459355389952,#BlackLivesMatter 🙏 https://t.co/rouqcov7jC,Kevyna35,,136,4
2020-06-21 23:35:32+00:00,1274848457338040320,"Just finished my latest commission! #blm #BlackLivesMatter #embroidery 
Like/Retweet for support💕 https://t.co/D5r5E7rAFz",MiriamsMedium,,1829,7
2020-06-21 23:35:30+00:00,1274848449595392001,"@racisminUKedu @SuttonCouncil The sheer number of experiences of #racism detailed by current &amp; former pupils in London borough of #Sutton grant maintained schools is shocking. 

Are you aware of this? @educationgovuk  #Cheam #wallington #Carshalton #blacklivesmatter 
@CharsleyMonica",terwiterwoo11,"racisminUKedu, SuttonCouncil, educationgovuk, CharsleyMonica",180,3
2020-06-21 23:35:28+00:00,1274848438883139586,"@Nenyeoke @BBCNews @MichelleObama She's got other projects

#BlackLivesMatter 

https://t.co/OeOk53FWnD",theblackssheep,"Nenyeoke, BBCNews, MichelleObama",558,0
2020-06-21 23:35:27+00:00,1274848437855490051,@realDonaldTrump Abraham Lincoln and Karl Marx wrote to each other during the civil war. Both leftists. #BlackLivesMatter,CorbynHawkins,realDonaldTrump,671,4
2020-06-21 23:35:27+00:00,1274848435485716481,"#democrat
/ˈdɛməkrat/
noun
1. an advocate or supporter of the incitement of violence
2. (in the US) a member of the Democratic Party @DNC

#antifa #BlackLivesMatter #BlackSupremacy @DNC @SpeakerPelosi #chaz #BlackPrivilege @GeorgeFloyd #JustineDamond #TessaMajors #Election2020 https://t.co/TXzRCbtMGD",thequ4nt,"DNC, DNC, SpeakerPelosi, georgefloyd",832,210
2020-06-21 23:35:20+00:00,1274848406922506240,Police killed unarmed Jah’Sean Hodges in May near Orlando in a botched 911 response to niece’s stabbing after a home invasion. He intended to flag down police and was confused for the perpetrator. #BlackLivesMatter #JUSTICEFORJAHSEAN  https://t.co/ZdIfrq8bsR,smonteserin,,372,5
2020-06-21 23:35:17+00:00,1274848392787529729,@realDonaldTrump It just sounded crazy last year didn’t it! Now do you get the joke. #BLM #BLMProtest #blmprotests #chop #CHOPseattle #blacklivesmatter #thanksforteachingme,dravensghost,realDonaldTrump,23,0
2020-06-21 23:35:16+00:00,1274848389063151616,"Color the Creek shows it stands in solidarity with the #BlackLivesMatter and #antiracism movements happening now by painting 10 murals.
https://t.co/aqBHqngn2P",callieraineyTV,,1832,39
2020-06-21 23:35:14+00:00,1274848384063541248,"#democrat
/ˈdɛməkrat/
noun
1. an advocate or supporter of the incitement of violence
2. (in the US) a member of the Democratic Party @DNC

#antifa #BlackLivesMatter #BlackSupremacy @DNC @SpeakerPelosi #chaz #BlackPrivilege @GeorgeFloyd #JustineDamond #TessaMajors #Election2020 https://t.co/U22I6SUKjo",thequ4nt,"DNC, DNC, SpeakerPelosi, georgefloyd",832,210
2020-06-21 23:35:12+00:00,1274848371723759617,"""Father's Day?

ALL PARENTS MATTER!

Don't you understand?!""

No. You're the one who doesn't understand. Call your dad. 

#FathersDay #fathersday2020 #AllParentsMatter #AllLivesMatter #BlackLivesMattters #BlackLivesMatter https://t.co/Q2eMhTZuYB",EvilShanon,,945,25
2020-06-21 23:35:08+00:00,1274848359044599816,Hello @JamesMorris Please can you comment on the current issues with Systemic racisim in the uk and how you will help make sure we can bring an end to this Please send Response to MPSCOMBOT@GMAIL.COM #BLACKLIVESMATTER  #BLM #EndSystemicRacism,mpscombot,JamesMorris,0,0
2020-06-21 23:35:07+00:00,1274848352774094856,"Cops answer to protests against violence is to shoot more black men, use chokeholds more, and fake violence against themselves.  

#BlackLivesMatter 
#DefundThePolice https://t.co/PAkZWMEWzd",Mom4Equality9,,2029,6
2020-06-21 23:35:05+00:00,1274848345509564418,"Io dopo il decreto sicurezza mi sento più sicuro,voi? #BlackLivesMatter

“Costrinse due #migranti a schiaffeggiarsi fra di loro. Uno lo colpì lui: rimosso dall'incarico l'ispettore della @poliziadistato in servizio presso il centro di accoglienza di Favara”https://t.co/jmt3a5zTfp",AngeloTani,poliziadistato,5749,9
2020-06-21 23:35:03+00:00,1274848334130315264,"#BlackLivesMatter
#NeverTrump
#TrumpResignNow
#AmericaOrTrump
#EndTrumpsWarOnAmerica
#Vote #vote
#VoteByMail
#VoteTrumpOut
#VoteBlueToSaveAmerica
#VoteBlueToSaveAmerica2020
#VoteBidenToSaveAmerica
#RepublicansForBiden

 https://t.co/w828HGNoct",George00694686,,617,2
2020-06-21 23:34:57+00:00,1274848308813537281,"It Is Time.  Hammer Time!!!
@MCHammer 
#BlackLivesMatter 
#RacismIsAVirus 
#StrongerThanEver
#2020RESET https://t.co/vARUert6jA",Queen_Exodus_,MCHammer,121,0
2020-06-21 23:34:55+00:00,1274848302874292224,It is much better to make mistakes while trying so that you can learn from them than to not try at all. We must keep going. Don’t lose this momentum. Our black brothers and sisters depend on us to use our privilege to help right now. #BlackLivesMatter #BlackTransLivesMatter,geosamL,,2229,16
